PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,description.sold_price
-2.256700984615227,-1.554775703081711,-2.8523779777295792,2.0503084170732317,-1.8421472591461998,-1.7761082955523744,-3.2682451088450146,0.8586101648076487,-2.659141926326972,0.5298947210292598,0.7915999774701901,-0.013188896187240388,-0.052040341175255134,1.0112259554526857,-0.15403958970342474,0.4199000077218408,-0.32701159663242285,0.15597724956094908,-0.2151967251147039,0.5080801613488877,-0.07727114423332737,-0.03163568965919131,-0.21705167069278533,-0.38870243657217424,-0.17887409197872392,0.013178754225091415,261900
19.7398836610573,-24.664004248381236,7.0693475614595975,-17.47082163517396,-8.028195520094636,-5.504422009487267,-7.599473271484746,-13.706663939112053,4.4090134060530435,15.688122686710916,-9.390592930411888,-0.15453867973887278,-2.5433228208229783,1.6771134266141026,0.27493208868299923,-8.887315105183308,-1.3796917530204356,7.350862016290705,-0.8128894200005675,-2.6939113067512133,-7.906309767897475,-1.896256715775591,-1.8728626129812798,-4.364987421117603,-2.1158711289147862,0.7292533879830663,745000
3.3306274870657395,4.428288538631695,3.2521726622427924,-0.9910931109818464,-0.14682286497009103,-0.8003230860971389,2.8551484895125956,-6.493186969825465,1.5775684918794437,2.5029110467298463,1.3864843723882458,-2.832135859807019,-0.1998321622481194,-3.0831107647098652,0.7532422424158396,0.3296190776654152,-0.6473406928724601,-0.5486839758158127,-0.3959044044616917,0.6577150467560604,0.40667727774168577,0.38755596271771103,-0.45621752843136276,-0.3596174794110197,0.1285758775400007,-0.1045344759923018,202000
-1.6274578611145272,-4.235333525443981,-1.4253757054198881,-0.5984117269745712,-1.389937268226098,-3.716823491936078,-2.6508473933650283,-0.6946305590591428,-0.015019644502872916,-0.6739572108826402,2.656509418049003,3.0899801888755736,0.1829873084405452,0.004271466709953739,1.2332109319386297,-0.2370661321691841,-0.31246751110451954,-0.6187479246611093,0.40726532872442295,1.032456434160837,0.1863201735490312,-0.0753738401073904,-0.12854214157543936,-0.33309385130815095,-0.24338046867907664,-0.3984651097271722,357000
0.8977453350272651,-4.90515219338796,6.7320915654486795,-1.8349102073792054,-1.8443866278710708,-1.8561898915986674,-1.086125081894479,1.4495002963001586,-5.2060196045726865,-1.1724902051230344,-3.279166635962065,-1.164670860688935,1.1793390185173687,1.6457224909544772,-1.2106850042814699,1.7322602147682655,0.5487369274198349,-0.856867979011477,0.1820579941055664,0.652734437909696,0.18299353495155188,1.5099505075255073,0.8958847747113611,-0.014021166583501443,0.5087771250960659,-0.7333018789664638,250000
-4.0955390723589975,-2.343315143820655,2.814147714072282,5.511434085225226,2.1538154584211386,3.9133962237631645,0.36054057463934897,-1.5717072657144682,-0.4770976224357367,-0.9703195047569244,-1.5902790975776024,-0.6755615603163043,-0.6086855857343988,0.6665114321998542,-0.6043124859042998,-0.48712562732580644,0.7316048451762442,-0.49811414754247635,0.34708336967998454,0.03500114206566893,0.025734007589985515,-0.5889460555276742,-0.9619638644554355,1.0030802227566462,-0.7979888952466136,-0.10039257293642248,178000
-2.006099033391439,-0.384315380912873,4.00764472719172,0.27974539663129167,-2.39596517487181,-4.359452593771155,3.1331575927224895,-1.1841328211098214,-2.0539108752665127,-1.1505957819979102,1.5477045447028268,-0.3340035972183902,0.5387655480387694,0.6882648529291125,0.6469666768387458,0.29818531033713924,-0.08895034290842119,-0.2753189291576732,0.024164958059571973,-0.4832065791874462,-0.29195584056459944,0.9082545653081858,0.4649403357482439,-0.3259556445522396,-0.16556060326426164,-0.11537068355472715,250000
3.00822713070488,-2.190680270527096,7.90771660512293,-3.3403875150296534,-4.189241574205472,-0.7308257682966558,-1.9239892237116911,1.347396874656066,-0.13177048425572738,3.3942538831426785,-0.49955489101321576,4.65619183579652,0.3133912137148768,-0.12759123127346791,0.010090212424678767,2.5162331646822107,1.073147822002375,-0.4406454100177996,0.4821197124748326,-0.08805838709155395,-0.33962509377744143,1.2998169836930735,0.40027538257942546,0.06180392416760046,-0.27352937521750764,-1.0574065042034086,755000
-3.426846392968255,-4.123433892188444,4.620055367498367,3.486894933806557,3.353264034427644,-0.11637900955761236,-1.7024428543575545,1.7854051816137875,0.6546586197306923,-0.5661407176874692,-0.8922447270351543,0.5997662191907148,1.190144479988178,0.4262761437234129,-1.0432943313807963,-0.5610241239933784,0.13057321928893345,-0.7509338833245415,1.0052318080497686,-0.225747970182288,0.5633776272358152,-0.10665331579199772,-0.36378754147823,0.23688239845045342,-0.46509656735452,1.1756049996000533,350000
-3.7685136225847766,1.070271268889848,-1.4816869156513142,-5.689158855172998,-1.2764510672016838,-1.0131200688405921,1.6830794820675583,1.5945862556039907,-2.893194762876116,-1.1487832798486426,0.8568118336547704,-0.22444885050884886,-0.2056108652879818,-3.5082118162829423,0.7930637798866449,0.12143324712376367,0.3516544784185263,-0.1947902664232738,0.5365327548737474,0.008862965222183786,-0.21032293682140313,-0.6750743820303873,-0.0015334249827671357,0.03299543523025515,-0.6119128341442339,-0.5104007743095255,330000
10.284936352480447,-3.3357467185404888,-2.6933345533756277,-0.36077515722456277,7.453407900817476,-5.2798120359169785,0.5751060928249535,-2.028187329240787,0.2710015615977567,-0.6959339438954315,-1.6183549240021666,-1.565471871609138,0.05783285111702052,0.03678850099435002,-0.5232236617213865,-0.20698470061984262,-1.728233327273513,-1.3287368878348997,0.4112110491012802,-1.137147928572928,-0.2066114355761477,-0.30518731177011504,0.3294282695004261,0.28981027321104463,0.07200852725999501,-0.603725796574529,487000
1.5660479149714566,7.175775655257155,2.555021379011857,0.9650315186466332,-0.9794635475536106,-4.353824336669785,-0.2189767526757157,-0.40010858763727974,1.9864935025970814,4.155456492880733,0.5887162657933341,-1.0119761234401992,2.349277266608102,1.1644018166566528,-0.021219671999499923,-0.3427438162669023,-0.5461736627447114,0.39879610953265243,-0.05042264567229994,-0.7897997715515789,0.9413687800546092,0.4776751543883442,-0.10935511271551134,0.7163891490170826,0.7347512293714836,0.13039309749318906,295000
9.060533162229452,-2.1984715068544864,-4.925990991082389,4.022311729274613,-0.4468840295058686,-1.295977814121007,1.963501557969609,2.2915416736925556,-3.891392751725408,-0.4140449671162318,0.6317164952852535,-0.028868255361373198,-0.5695831884469831,0.3996696790644158,-0.8848808050427105,0.11577111101323213,0.1402193674301587,0.9103050595731005,-0.13842225811062173,-0.09046999560270903,0.25765259973315224,-0.36918242000631984,0.20182359243834533,0.2743407087279238,-0.0010728515664727247,-0.4184678459703612,380000
-6.035221675694957,-0.4354660103688985,0.2191421304206976,1.7017486066069412,2.0090346896999645,0.4724266356691054,2.2691291813413774,1.3213122823949375,1.1038520130223621,2.937037300703887,-1.842990703805421,-0.4754524883207428,-0.872855862863665,0.2598424404249378,0.058979042135170676,0.460770974642612,-0.15165731722331544,-0.3958604487099016,-0.2503589518051147,0.09635865833017752,-0.16611353476773932,-0.27229590141796534,0.06514775802124806,-0.19287862013502535,0.013506037454595651,0.2927135732627993,220000
-3.077200814813233,-0.33388273776404476,-3.0237298376039865,2.5861410358213854,-1.2590683914575413,-1.6998356550431901,-2.4557890506245514,0.9449930351894982,-2.435626340813131,-0.20694048462189132,1.4555776858970135,0.10696905180260827,-0.3781443705630668,-0.7780941737941104,0.040497814275746426,0.45858481331889633,-0.27396170346107585,0.1942460688121332,-0.17749934903353634,0.24403468473712628,-0.6164046714444233,-0.15274084096942045,-0.3349493679111007,-0.7825329512309795,0.1594474834062554,0.1054606068772861,188000
7.031670758358839,-3.077958448286259,3.635897881123458,-0.580802696872901,3.887062406236062,0.8619015501940732,-3.769786091116916,-3.017423468500528,7.0718759253580785,1.5142707054635811,-2.8865761206373763,-0.5117142191123536,-1.5301174786940734,-0.9105194360006085,-0.2034108464848679,-0.38108783667007057,0.23291715931389725,-1.474362103333463,-0.0026095997976364124,-0.9949353834963888,-0.6270705850145681,-0.609102686568888,0.24173100438218043,0.3240350558224498,-0.8202063287673923,-0.38813329462777124,600000
-1.244449656821973,3.9607386063904606,5.105251708844191,0.906023639671198,0.6593710977156311,-2.146307058331021,0.06269459872211122,0.5653327366667981,1.1874497385249831,-0.06433707986216905,0.02807442129592258,-0.2762442285422691,-0.4563991925369551,-0.2065903723451561,1.1025040229224699,-0.446736195261674,-0.22178739325677738,-0.0011789818656062314,-0.3230619900616935,-1.1537117844701152,0.5395358535034762,0.43248860881091383,-0.4429438804930113,0.017073707508750233,0.14210442383478217,-0.12464286430610062,335000
-3.5472272146670942,-1.4714002096799035,-4.11487100343691,-0.022922067933002693,-0.07110235783924447,3.339914142735858,0.41611447001871216,-1.9014110094851704,-0.1347562626753338,0.7887289331554449,-1.477798570431321,0.6524077955969005,0.9321282496916763,1.2463060413478435,-0.3273965516139238,0.41918768938506923,-0.4456013805268731,0.42261445249032503,-0.08066160962441347,-0.5399658967494181,0.5890086544481877,0.5808658865548081,-0.20881467411100066,-0.04427209066709645,0.0036283467579677885,0.2933923821540983,205000
-4.656271457447697,-5.094918432974393,7.9220920989027395,-4.186199876220506,0.2502386715022404,2.141199436443101,2.2843286803171052,2.6318337688808078,1.1564502741011224,-1.643279172530464,0.20472471083431515,0.6531272043623314,0.13183965650268192,-1.2979462478869048,-1.8034197028187924,2.4378363839568458,-0.8285920297345514,0.8521461956084663,-1.3915664304310607,-0.32289935900702876,0.5666026297855997,0.16273087911945971,0.24901086055016006,-0.5678194695801997,-0.22040385319852282,-0.6777304510520018,550000
-1.4966685731824751,-6.589952218307715,5.169095026612872,0.27944502692505274,0.8470468343856931,-2.422973783556479,-0.5945111807043285,-0.2721164299986117,2.4999607346465678,2.546188945654078,2.3139915476133814,0.38220656628358324,-1.419008174109763,-0.8128816386688194,-0.4582227306350845,-0.637175402727738,-0.39356975362982494,-0.4627132737493704,0.704459999267572,0.7886829791604754,0.1003103030905331,0.30105048050041305,0.6099277943365324,-0.6937562498427737,-0.18316457814968767,0.37265757293815355,360000
2.3287801321642467,5.0703412091818745,4.064265288867995,0.9120968390404518,-0.140982790944041,-3.0950356995795496,-1.882732884022062,2.5289400129125075,1.6940219756927974,-1.76240056435952,-0.9510793499779885,-4.796922846347464,1.6806657665718336,-0.13514594885234396,0.9282032948189727,-0.5683455927625523,-0.13442366947771012,0.22958140264940036,-0.18001321399590436,-0.9977923344613172,-0.023655288128118825,0.38200738897466224,-0.2999258466240175,-0.0981511098576129,0.10812202332511829,-0.15438963332009534,260000
-2.539137059509617,2.990442078730249,2.172972778374124,-1.6068542051506807,-1.1726210346797914,0.13038049930600332,-3.262882769536111,0.5044590618230667,-1.8368154874877871,1.0420363508536576,1.3222407948171133,4.491326662402201,-2.1295519365920548,0.9995534198564812,0.2766120286350756,0.3433252891820842,-0.07287727326459438,0.0453093545877165,0.19108858388914524,-0.5554663266542106,0.20458295665990428,-0.41942041986270895,0.903371429393478,0.37661590205188983,0.46027028134571096,-0.2451563214545025,428000
1.753093655766137,-0.7935387300082865,-1.227867490289422,4.098615268927623,0.38766758265364365,0.012171592161286394,2.080797522084184,-2.855427219101692,-0.9850099767115312,1.189592177988689,-2.0029055005371132,2.448746946454483,-1.627665805687225,-0.1332387696171705,-0.5522279307420441,0.5389243681164999,-0.28773446797028496,0.3812727146392269,-0.5057682074182721,0.033610135776709245,0.1829120504073829,-0.46810757398491953,0.22594763510882646,0.6859854045793565,-0.23455899865439908,-0.175560196904751,178000
2.9154533159846876,0.7152237657178435,6.757417457193945,-0.3995843170113738,-1.9662668191948098,3.9805455290275193,-0.14187609221303754,-2.7760630548378944,2.224164446249272,0.2853306380709699,0.2529855661675883,0.25704702163857435,-1.2042427632515016,0.21820952042393296,0.34407890085053583,0.9032505929034609,0.7874100971202443,-0.7912218623918946,-0.35337152405545086,0.5291674216803213,-0.7177095915717981,0.38396821433588724,-1.299132048232433,0.007995879985762526,0.56010347629067,-0.5896761650281046,450000
-7.611707532969822,-1.2810572054369616,-2.362066650444122,0.0009550345722532884,0.7744149607368833,-0.06569153666200603,0.5756496115662347,-0.38792651902059727,0.010033472086165104,0.5118756160312722,-0.15953209690619508,-0.8864211495026842,0.44771128236197816,-0.185280976510744,0.15014881887051143,0.3040698214320498,0.05700887469583622,-0.27132154897281463,-0.12134816333455054,0.5239129506085333,-0.7044280475038166,-0.06077512816435963,-0.671388876123488,-0.1126696716069909,0.41889233914335894,-0.4605786491017135,115000
-0.3339190106764676,2.3126414950250873,3.01120287066083,-9.464684299435147,17.317904430110822,-8.071786755780508,5.225105977338762,0.742375214092041,-0.681645218248378,3.000910400137462,-1.1764591748580262,-0.3803566883286651,0.6837751224855831,-0.573305848946607,1.129926180890956,0.7625646359191514,2.833567318475423,2.0364849238007334,-1.274669721377371,0.60606824074968,2.8234918529026354,-1.4583739623792158,1.0418158629012833,-0.6883079908058731,-1.3496484563598319,-0.32036244112162754,225000
-3.0316678112841653,5.578452092217153,0.1372756777976032,-0.780828985686813,0.3620758756152958,-2.414450069506387,-3.0048827515946135,-1.1534169274804638,-1.8310488454004663,-0.8501270597611713,-1.150800768615354,0.9091409036275281,-1.3322061326051853,0.9489809518975729,-0.41960918102876216,-0.6183234059187709,0.01192262198743097,0.5792760915231994,-0.5097671293190045,-0.7024516064062338,0.3923377375822674,-0.37987779234532815,0.38964228180399313,0.14603579667101851,1.106094750003684,0.2910486270196581,69000
3.4825832146773923,5.853702778422037,4.998947911148907,1.244439372699302,1.1168302688140301,3.0352274364812137,-0.27111818522995695,-1.6251834957306994,4.412516361579373,-1.6914840663107444,-0.316622607488648,-0.15416285141637712,-2.7681561420264527,1.6341928783317363,0.7442989700964643,-0.6675493741679006,-0.6407394436908648,-0.5283005006076814,-0.7497776228144354,0.8070160929822646,0.46322147108519124,0.40987421198050583,-0.9922294409862588,0.12456026512169854,-0.016063159833713384,-0.3924963938308417,430000
5.242106213401377,-2.175419138933267,-2.6872352014894374,4.11030251488743,1.236181083160508,-0.025478542609269392,1.5539739612594718,0.5572220058680452,-3.8471213632840047,0.9891782959834816,0.23690352751614827,-2.98955328803094,-1.7130945210806219,-0.028540855893960725,-0.9971001364840515,0.14192189306786282,-0.3033283844798423,0.3646872086696146,-0.24211893902847578,-0.00746598675838028,0.00289344508963701,-0.43562877347598833,0.1280241783781605,0.41635422867662514,-0.23763418994881658,-0.4116821936951603,272500
-0.24032407132838227,-0.29226825914317917,0.21885928166550903,4.992993984275603,1.0706089340300138,1.6436495091193906,1.740834521642931,-2.3536373957204346,0.39674644119897673,0.9236665187952765,-0.05343219714433183,1.080236254656331,-0.561636276379347,-1.2609924319050096,0.012761010349654652,0.16702712765769373,0.20869253227185072,-0.06884696000566712,-0.06973804026743331,0.10344155021071148,0.09753082094937196,-0.4872762411608176,-0.050058400854190735,0.5036437231139644,-0.561076805658097,-0.2964343203213168,266900
-2.876364583958576,-0.29184114102952763,5.037504226711358,-2.7570016906400703,-0.3806492284054974,1.663326602090608,2.527759863616184,3.594550057276943,2.761734707572019,1.69245293681492,2.035017033402986,1.5040116876669085,1.3634988335491487,0.7191791380978014,0.24317521272184062,0.8409736641491063,-0.02104042929140319,0.18513124054115904,-0.10546226842970312,-0.8239993232080526,0.12109893079633163,-0.4065924527385953,0.32700580242776667,-0.5604154940835976,-0.7238275869475022,-1.1228018850726746,556000
6.368889647364791,-2.887290402614308,-2.847893131310548,3.7102363347469667,0.44695826649987425,-1.4744028496554231,2.12669767698637,-0.45556202169379917,-1.4831096282216278,-0.598140162168822,0.7955828332891984,0.6549429756390333,1.495882245380599,-0.035453684925983685,-0.28344802054229956,-0.11086083413127086,0.32994591294682724,0.25351889587247833,0.41459774793052273,-0.36366793840852796,0.19169637929826572,-0.4542222273913265,0.2978554059192869,0.145800626063261,0.07626490260714934,-0.47507220693168756,472500
0.2844835319995298,-4.506421580499886,-5.781114436883724,-2.8667304809538616,-0.6557045865812594,2.190091462738816,1.1048441052382385,-0.2920473854146051,-0.6288476347204666,-0.6222182868689574,1.0846675386793163,0.034901673352026104,0.11592257371898998,0.6864380752942925,1.1479795649047888,-0.14124408334838803,-0.5104447576621166,0.20017199292623436,0.16725242495403736,-0.8972170356181528,0.9596297180972092,0.6208033101174615,-0.6528321095173167,0.4490107435880445,0.36079550638715135,0.3775214598766572,369900
6.49947319920877,3.86439086798676,4.0304638104514146,0.6130258951894163,-1.02193808658026,3.7828268608069435,-0.6283627706176345,0.5846184429677088,0.13525519694275548,0.041579538870904674,-0.1964513905373468,-0.07899138268265374,-0.7744307828290236,0.5330333072416134,0.19658024938123886,-0.08177434636004612,0.10763880252904964,-0.2817057003084897,-0.40008182299764783,0.9806295705724736,-0.4360806976519748,0.05065334849962635,-0.6577001960071652,0.4964896747581592,0.21734834061664268,-0.28313641104060905,550000
-5.112316920475176,-1.8161218189236625,2.511440980109779,5.08711315494133,1.238040699121066,0.17570117377655,-0.661654310495002,0.7677320169155967,-1.0713320299370575,-0.6490206439669941,-2.7829508191217434,-0.062190320017857785,1.047249533278029,-0.3071390047892836,0.18128823297365626,-0.12878628349013962,0.35372985386439704,-0.31396744517044006,0.2006466113933374,-0.2730466157900977,-0.06391218086839866,-0.19983315548091243,-0.4096476225249154,0.2623977670039426,-0.3695731981731082,1.000173133422061,118000
6.162036702525561,-3.3930739388451765,-0.8592790114128451,0.42994461608672274,3.9748774759801,-2.248157954299571,0.4433465036438686,-3.975914921631798,-1.4726258977622038,3.298417029106627,-4.377178219973321,3.12341366896428,-0.41647782850827286,-0.12664956340188185,-0.722133760574785,0.23101440364675668,-1.3613511109006073,-0.10519195308142856,0.4221022647907792,-0.8228107978196544,0.18283928444802347,-0.7992019445487113,0.3698783674322797,1.0657985780018873,0.04870048773401908,-0.3782231553347382,310000
-0.14365557824932693,1.7046993544205287,0.7944605668424743,4.428435261977612,0.943721091891616,-1.1195607648066588,-1.99062092854724,3.414605871551351,1.3164576511518968,2.0319151744705652,-1.1732893210901278,-0.8794765164788305,-2.9044725716680206,0.2541925051503099,-0.042239370897661756,0.44349109597244263,-0.25938268477138543,-0.1996960294635608,-0.435492344699387,-0.01096676319044124,-0.35392087202502104,-0.3028976330469339,-0.29178521519179634,0.26871091974697525,-0.34837155873331976,1.1191670385545545,227000
-1.2952650158111965,-1.4112722324578186,3.413442608639242,-4.876267363755188,-3.0014287134821807,-2.957674586811227,-3.35361139936917,-1.9985822595066682,-0.17947136699753233,-1.6057571420050927,1.8028775849689511,0.6227225091270342,-1.9417482873369878,2.227313453584985,0.0394910863492408,1.3203248824419715,-0.03607096522025967,-1.0259194020808464,-0.6425166178405282,0.059767679563928686,0.087006360536897,-0.045817262483499425,0.8556471204530813,0.0749676685912733,-0.9271234649551892,-0.47876177559230054,349500
-4.719853927159714,-1.119972013510414,3.891923254237823,-2.2447754232673507,-1.5230014155122908,0.43799294758797114,3.029442059582825,0.507659019477594,-0.17254764216432547,2.0503805366028884,-1.1970580991274133,-1.3754873896803987,0.7127594795866959,1.0733782573357005,-0.006149650131262041,1.2878416017216756,-0.05172997892065062,-0.27891584843268385,-0.562490837954125,-0.23119098370023086,0.07646832040597755,-0.029497670308312532,0.5072796875118308,-0.3122572773817708,-0.455340713522735,-0.6722476684145143,169900
0.8924946962458851,-1.9618453458389689,5.950049952553389,-1.9090934072219823,-3.814352069621853,-2.892627421205364,0.5399909154880039,-0.17752701784442132,-1.4056981017685117,1.236488956006319,0.13880945259954033,2.0589469380090444,0.512702026930349,0.8948482416593535,0.1981789430690423,1.625152968715123,0.4672589705209594,-0.3947861562275799,0.16821347611523876,-0.0736571123912313,-0.26445615017382407,1.2677728376506419,0.6994516094424613,-0.11972805601129402,-0.1795026656628129,-0.5393497888035831,350000
-3.2344027996220777,3.7737606518171614,-1.4056013962198635,-3.1612261916146487,3.0825816353498596,4.123167466639281,1.2797927990749178,-1.758306933475588,-1.321458139941802,0.44247258000489653,-0.6244681474693619,1.5147198326958806,-0.20495912617835868,0.44725049637542075,-0.22385075916875202,-0.4272284423911775,-0.008178882773770902,0.7132358947216039,0.8139457825576346,1.0285285032618374,0.19727407689563858,0.3475442663545553,0.9436957983850478,-0.8221124508512409,-0.30609306294479627,0.872707480348451,114000
-0.2983930993773054,6.418144057299594,4.675672024440524,0.20810684793165216,-0.010619816353173167,-2.7968667229515116,-0.3461544194945085,0.4657022775676155,2.6460168223898983,-1.2108733318681189,-2.158233317903238,-0.14248408998206125,-3.48486912948022,-2.180774992373051,1.4973857887374629,-0.34762589907712443,-0.41459601842661287,0.055362346792033564,-0.67903337989746,-1.0060489424135282,0.5367141916679623,0.6205852025644792,-0.39235808921884857,0.4298154846704643,0.559696809550538,0.051758728456418206,315000
11.620953705266555,-2.481952884181676,-2.127526768005502,-0.909220809690159,5.226699524022559,-2.9878600534552278,-1.8928376938179312,-1.4757788926765674,-0.3327701830508707,2.1391136313988692,-5.398896098012893,0.4109360637629349,-0.29327827153409247,-1.721296282136249,-0.764649853264645,0.07012157639304338,-1.422583691383372,-0.6540392177412411,-0.16354838514500677,-1.1267078924290126,0.06755239749946862,-0.6404888006494406,0.20741962457396826,0.9658864592807532,-0.2197290776118712,-0.5218244593954161,385000
8.452169053281226,3.745803279243157,2.444578374980969,-0.039550009333038455,-0.05031588423421541,1.0432238939593879,0.01576564396813012,-0.3144588869574481,-0.9173489786496962,-1.3383274155291573,-1.0794251737933072,-0.9973179719857082,3.066495095499587,-0.8598049237764959,0.30690186160115024,-0.19768101803545424,0.07092455051886616,-0.14681754609224706,-0.059474162898993835,0.4591188296828475,-0.28123644188507085,-0.11489890915966332,-0.34729504633971364,0.07601570826225747,0.09284615507850265,-0.17875856633642032,520000
-3.539512757664605,0.43455627087926063,-2.1194700107187185,-2.517124514180406,5.999781524884966,-0.2193177196793939,-3.0542007370056883,2.5989999064584226,4.728795112198482,0.9747407116360337,0.5372466485198052,0.5932776352210803,2.038797986869797,0.7186405998206048,0.4097766547626373,0.21004990228554649,1.1607795902961873,-0.38005211844178144,-0.22682201846486805,0.3645187672692067,-1.3092928562325754,0.07275866809129536,0.14315620610504368,0.40937893752984705,0.49399401014664984,-0.5780766350667136,385000
9.06270292947884,-0.24044074893773876,3.726581055669838,-2.7226868511550313,-1.956092824513452,0.38068579675887004,-0.13587852803798053,-2.04730778182019,-1.7907478854537233,-0.287815794347396,-2.106846581146477,-1.6217333933955531,0.6342418263534972,0.9025328881208389,-0.2484705340458695,1.2243987250577817,0.4734838108589377,-0.6902350260510991,-0.4504108945106017,0.35470634910646653,-0.6653784879584136,-0.04464235247861846,-0.22342807653834787,0.22074880488638668,0.4576906903640794,0.12645372257271703,410000
1.142407343755401,-2.831970330914619,-4.226877294543011,1.4029120084793831,-1.6586435284918535,1.6126781861722934,5.102716533303189,0.8113835624795421,-0.5449232442955254,0.23936277949807538,-1.4855721351096032,-0.8872568948620844,0.3534943778460692,0.6033807582329693,-0.15138460246705562,0.10120869290511908,0.3606011167786323,0.6291875020324855,-0.5798462118144764,-0.35142900729287563,0.7795994846108594,0.1576641336068154,0.25607019797861225,-0.372998658950794,0.694780959986369,0.1553918342718331,240000
-2.4638524655068954,-8.663709344020386,11.49296573692375,-7.880164477473914,3.498869670088877,1.311137368657227,3.061439863331002,5.445089681163456,5.0941635486388765,-4.273526368166788,6.3528911068792615,2.5034476888734996,0.8025854949843475,-1.647254671573152,-4.766344030170607,2.9837542417504306,-3.41748192456725,3.7568690576093475,-2.932212359362522,-0.29394637402039103,0.9303970971516264,-0.8920286532363331,0.5814521892177699,0.5644561522778482,-0.29758895383053957,0.19723721332903604,610000
2.7329318816370205,-1.2471351929463355,6.5143043502073175,-3.90737276421968,-1.539272240244702,-5.045879143699239,-0.19535398736967832,-0.511590825367227,0.9436799160102227,-0.20735157838300727,-0.5135603511221432,0.8032810673846575,-0.6300018158870754,0.4431180259224969,0.19863900901097248,1.4032372769643982,-0.07076324362005798,-1.003916481418775,-0.41532273333958875,-0.29606327801514437,0.1618777844765103,0.6665733218985782,0.7039871355556805,-0.5136178835798909,-0.2521148540299767,-0.6882124819752973,405000
3.238161876331784,5.615267283186601,-2.5443961281059386,-0.4893335620520155,-1.773123669299221,1.7399548522318187,-1.67090656560857,-2.9297547252471476,-2.7498519800290433,2.2273384887926375,5.092079663957986,-0.9003203962782091,2.5864887132922085,0.9211318361768164,-0.9373563263893908,-0.36918838290680667,-1.0045482731333382,1.1400061116934384,1.1615424972488844,1.0997191339422552,0.6231005871837882,-0.048599730037765285,0.77720782197545,-0.40499655709816645,0.322724838942448,0.5382550827263265,364500
4.641043098711631,-2.7865001351699856,-1.4209571211797096,3.10739570369946,-0.541482853994522,0.41444954868927997,1.145966800603344,-1.065196744039022,-2.242708791895152,1.8778397045950304,-1.4069633023471835,0.7765818848736001,-2.554964192661801,0.5703223683148366,-0.7761128322488625,0.26281601530824394,0.15882508023779343,0.48181162997284877,-0.4090533721092898,0.0788671111561399,0.21378795160390918,-0.4716023354666108,0.233951470391487,0.9136315154992453,-0.009017142464211826,-0.19662373822237755,283000
-2.2061010875494382,1.0694345997378893,-2.6038830393134695,-4.309097289730792,-1.2284227072252656,2.0468957958132767,3.0604221647519267,-3.071821643640747,-2.2179230753179224,-2.028959985755627,-0.34433438700294544,1.0964343068167264,1.2980202190370365,-0.29662999351917435,0.10347214378046422,0.30821523020670716,-0.17675805930641184,0.005460674414536253,0.8450286649281702,0.22904962741079765,0.32547703145327433,0.022694135205905363,-0.03571318561049588,-0.23450044835472664,-0.5382462441782109,1.3375062453224171,335000
-4.7909830300959575,3.0568099111987417,1.9218314112039532,-0.053248216755799195,-2.2803119449628273,-0.5914218186639116,-2.2949444171944204,-1.1489377539005945,-0.2827477517034894,-1.5985184580327172,1.4017143099856793,-0.29754562091401093,-1.665837425144522,0.847640532376093,0.17663860141636978,-0.5066585715649325,-0.2031634675488404,-0.004851998393707793,-0.16207250720203306,-0.7918448383462094,-0.20785791264946665,0.0741576991119246,0.705459789890037,0.2548133439423709,0.35259180781972904,-0.17014504269658723,208000
-3.10135928834463,3.44426230718257,-1.8628901929497341,-5.022403532829249,6.900885379451832,1.9021515582833346,2.676850301761434,-2.7284579959554525,-1.6687207313861763,-0.22765865507079366,0.5821416038669098,0.956581792503611,-1.7805772608439485,1.5059922449661014,-0.006289811450514739,-0.13666082928530898,0.8304959385832342,1.1621495347753485,0.6148791667330266,1.141531314295239,-0.07306645045035343,0.9279082399580036,0.9706265696108092,-0.6163692546235092,-1.0283644600333819,0.8669282248710063,215000
2.5706535399824237,-2.5998600140559733,-2.8040866250624457,-0.5024101306320888,3.1841589118473377,-0.10982040496059577,3.7117037882087613,-0.9018428037955574,4.5214266982847535,-0.8108121102951543,-2.0151463667575915,-1.083088074096146,3.6864969729848163,0.7562675219095776,0.23602566534104902,-0.1702137193188269,-0.25085048187584663,-0.6140542285874636,0.03490809367140921,-1.0371292878380947,-0.26966591307585264,0.07466550677170548,0.6239149758449842,-0.05271766270309774,0.5124636020510654,-0.2748280552959857,439000
2.271741345474781,-5.351170450638849,-2.2587496094735537,-0.3884331885723398,-2.5836792958211796,2.8597701076961495,4.571388437624133,1.512647788875646,1.4141717326795782,0.4531489937391673,0.6572107154412364,-0.008962126180449666,-0.36395208429057196,-0.275569772060797,1.0390284813374255,-0.4766464237155786,1.3419183125468839,0.31030392771414855,-0.23834168759891788,-0.5784844991653588,0.9235588971167962,-0.19999787641340347,0.30014545169201556,-0.2695953439105273,1.2945768106386146,0.40358565910438904,495000
