PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,description.sold_price
-0.2368576070077967,0.37173429180254863,0.7102853307347402,0.6678072905063626,-1.716499341317587,1.0766162550556513,0.3424288858299199,0.14066796822298805,-0.6583814915229358,0.8985460342540662,-0.8649903164495111,0.26077732052261215,-1.1545762624389189,524950
2.162373889200798,0.18477336284853949,0.30336626123302224,1.1597221279057426,0.10196581997845688,-0.06414115845423735,0.8436972331759307,-0.549807059194114,-0.5808070561631085,-1.9363675743559596,-0.4913979314170003,-0.7264055313398393,0.7069669655915971,448700
-1.6332088499911828,-0.6849814074620333,0.7918785724065193,-0.8788771136923516,-0.06275542010324153,-0.7758251433535835,-0.13100485409623694,-0.7598417456980199,-0.04615389361362134,-0.817378713367133,-0.31964266905005506,0.9886084121605243,0.44303083658205383,265000
-0.9387580815963935,1.814349884431738,0.9196349075302095,0.04110002385225067,-0.11221479550840846,0.17118961060111634,0.05473594484859929,-0.9218204653274636,0.6897796705689833,0.7293584007207775,-1.2991060401896397,0.449198936986656,-1.0229595835864473,525000
-0.5724489499974686,0.5825184969924811,-1.8466968882422188,1.329884564080687,-0.40451232327587955,-0.07628901361060506,0.14929487850092815,0.5231104054980917,0.7071325124318599,-0.32162883439994705,-1.1939063840757884,-0.560748973638349,0.3439993111230323,359900
-1.811327783883888,-1.0190695483745351,0.1416019857614304,1.1503674133410546,5.4582109425545795,4.3278266667341505,-1.6065752187104203,-1.2248555045442509,-0.2990047647290419,0.6149751655834129,0.22323802158087924,-0.9981493253438852,-0.31085518863843753,225000
-0.7299572692790282,-0.8641555370086554,2.2326381647260956,-0.44535288012268537,0.0010364628226686733,0.47498720648897186,-0.09553168901335961,-0.1511931531455085,-0.21088932153252027,0.288348159801932,0.2149218758795353,0.09671341166946602,-0.37270459308177584,272000
-2.0848882864876415,4.453442741666509,0.7179263957853198,2.264726356159364,-0.34666310315002286,1.0828832856260995,0.24128829397889967,-0.8555353914172511,-1.0765402805301418,-0.22967013320288315,-2.285234422443282,-1.2775476453899948,-1.8213679124233502,420000
-0.8405747447939175,-1.8626814190183387,-2.4466593510392327,-0.09300634899915446,1.8042765384817299,1.8442073455388674,-0.2597017985636092,-0.10424873519915255,-0.9495076188170245,0.7025030556049718,-0.8266801956049384,-0.17791060811928347,-0.11009816730940294,59000
-1.2595570797627893,-1.1963919022778136,-1.5128775187667676,-0.6792101413564656,0.059108049009221994,-0.5733733065080603,0.4983160764149654,0.1377019723761232,-0.05446834595672778,0.5589024127697627,-0.5303266398112291,-0.3421085895213952,0.15950101012502216,103000
-1.2363047414953219,-0.967947754388075,1.1688061424867235,-1.3815438594413099,-1.2079120464563136,-0.3135802414987909,-1.330105545472737,-0.289493458020846,-0.4888810680859563,0.13616696031083106,-0.06072350696716522,-0.5221005280222427,-0.15075296512399333,75000
0.5310637684665517,0.18632647137607788,-0.625657853683243,-1.944562812885247,-0.44898809931858885,0.6926392671744092,-0.20701581147561396,-2.1485194692984857,1.32183481620312,0.4559503753478213,1.1391147728007411,0.1566680394817472,0.031928383692676685,245000
-0.4460125637417565,-3.702201606812352,0.012060179817789955,2.0536067666078606,-1.9014088954564552,0.6941910032771957,0.8201512468133947,-0.2871947367232042,0.015797143713718875,0.6618849090736886,0.3588243840735513,0.5236882707159486,-0.16047449815226686,180000
-0.24083696512219313,2.127200876799149,-0.09012347926285211,0.8430017909972504,-1.5063753936404518,1.1773057519922807,-0.2490797366450678,0.48072304717005626,0.5099210799764011,-0.24722259035776753,1.3273155875904,0.7977380154425558,-0.7329702064219418,800000
1.424146093053418,-1.1178641159789486,-0.20579344517078682,1.2833531288982731,1.9187691868983117,-0.4767524706144242,0.6183260410481003,0.1512331500964721,0.08618742900273076,-0.5324213950812698,0.2338153759395136,-0.44798595204742514,0.7824348698771492,637500
0.8885535366655288,0.18085590484785646,-2.787797204371587,0.7156850740581334,1.9954980171413008,0.9927918457418823,-0.18540224499167815,-0.03009392527572991,0.06290014883058133,0.09217969639188009,-0.028087713761830054,0.4673412902053294,0.7350519486389281,495000
0.3354096496255268,-0.8524251535154699,1.1973889190422993,1.5088321835921372,-2.327724091129799,1.2793038134550743,-1.1815702947625402,-0.26899230679266783,1.2652439052353246,-0.4849944825871731,-0.07584614454509653,-0.045755776145331224,-0.28155925920321034,505000
-2.119030287724495,-1.9726298708699335,-0.7480713462495311,0.10288831894153645,0.46650285713968836,0.06627519428464385,-0.6140188797736873,-0.2957296291502097,-0.6105993955492318,-0.11331805395308868,0.0675513136412387,-0.5431818060349127,0.5286930344927422,100000
1.2230611753487957,0.8149681149177451,-0.27973794637461524,-1.8049009148244697,0.45831290499683763,-0.2353133602778418,-0.6756132884380479,0.330270737023558,0.7899444849911629,-0.12188256592544808,0.5028849406298376,-0.1340909191708588,-0.12726118293743782,267500
-0.430152647067936,0.08213671666177581,0.8512764401051729,1.0856524816600073,-0.2751847590168043,2.493365731777347,-1.1987022200501427,0.4152701917113608,-0.14064122847421687,-0.7355944123539793,0.20710119820863718,-0.32302951275470265,-0.20536274091896498,359900
-0.6913210671515567,0.27837345740023883,0.723874291930817,-1.501127786998577,-0.33545640400667004,-0.3281588848227881,-0.19779860876955754,-0.23180371398856217,0.4176417017728398,0.6157557666825395,-0.8663227502623051,-0.2836313219678535,-1.0509762485084198,305000
-2.1020868842856397,-1.359374880337975,-0.03246042188047698,1.5544158369495047,-1.096364469654677,-0.12524828923624565,0.440348446069927,0.00898556686211524,-0.6082093337807878,0.18799884850967344,0.2581533001557967,0.20916318902444006,0.2970680095645447,300000
0.5747394352484235,-0.27388186439920625,-1.0814152617879305,0.029591099214631756,3.015478394669982,1.0314238007871719,-1.3080492499076153,0.6612678037797507,0.7631931178214763,0.9807970251555269,0.4898581147571536,-0.369503622584385,-0.7241227573970968,405000
-1.1363891062366984,-0.41906980638435554,-1.5367897894842886,-0.1939864422029785,0.6303215753460517,-0.453843508683263,-0.036056542681966244,0.9785255867980616,1.2918241817342144,-0.4785511353692688,-0.41194814216294845,-0.6364658082246433,-0.07767239939733163,200000
0.5215300926294223,-1.5382774558448749,0.10157203464933673,-0.3338172149892382,0.12494339324003502,-1.303238111323463,-0.7038160802512152,-0.9126417072861422,-1.3545461772885057,-0.24976865196893394,-0.7301932048268667,1.1974235025236757,-0.22627348269318162,324900
-1.490637174050574,-0.7727641713290515,-0.28983579866748976,-1.9879469068323696,-0.4762772426367416,-1.03209327194185,0.32009760601218323,-0.02775046136525911,0.308492039264178,-0.5840296088721139,-0.6877720804280041,0.33617220209277276,-0.9396296795007312,86500
-0.047684161734850086,0.5418756513387369,2.584246775145803,0.6623282177647678,-0.47834062328407734,-0.419017039196481,-0.15500830577168723,0.586368188299279,1.150750918230547,-0.5540348080632482,-0.2986728373658347,-0.13922019927052015,-0.3006102905426065,450000
1.027494285188905,0.8194947662449427,-0.7183457938410959,-0.8821638827251956,-0.965205444536838,0.006667259690146545,-1.1238300652584572,0.4725306861209867,0.10572892749843947,-0.15906272003298197,0.20062075821517703,-0.3521549507760901,-0.4403539597587498,215000
1.6463078337617896,1.871419869515271,-1.1050221008922028,-0.12773570248962923,-0.09391271202784673,0.17433921165713676,-1.1131079645243376,-0.44824381605408814,-0.10489531149043729,-0.2819506149030987,0.9328997208822554,-0.01837897880331322,-0.6982649162124419,512500
2.045437586558185,-0.3642759506342825,-1.1063533616585586,-0.10808832404346533,-0.10719918075921435,0.3108138115114006,0.6600933670686725,0.7390388202668461,-0.45324573664416035,-0.6504709888040142,-0.08746232629060396,1.2016318471982708,0.043119728241758554,415000
1.2097070144132551,-0.3311204835553681,0.2602059407307193,-0.4891610108349198,0.7716623898913517,-1.2587729172004374,0.38070719013244186,0.847117826657131,0.907550911775397,-0.8745419341726087,-2.2211888163073272,0.3958303268512856,-0.38449975734296515,300000
1.1856891755716443,0.9504488682573591,-1.2015624550937265,-0.7462571279383952,-0.32537796025883015,1.1304392531393843,-1.2062439161020067,0.18960879808103706,-0.17835572345632356,-0.14321530781474692,0.3218860572575822,-0.22493822836882427,-0.07870135064860576,250000
-1.3842380920595887,-0.6430081950766486,-1.059715884027543,-0.3077626887377639,0.02849982886265636,-1.1531221019234201,0.7690810298730069,-0.06848855314227556,0.3704078538653121,0.49767233925974935,-0.8439636757396397,-0.3824110593817746,-0.12997678155598985,184900
-2.01637492910173,0.11346012327637013,-0.9804679373562918,-0.9300353759940627,-1.0951121229490763,0.4470128188439369,0.13913660577753717,-0.37938919551530526,-0.22275993838089111,-0.8280971726608664,-0.32409968043438236,0.41524723668762253,-0.4609196414959288,163000
1.124410971347057,-0.179042295111387,-0.3400596740001161,-0.5301176956086826,-2.017500471952455,1.0877953828163807,0.5169610734222124,-1.6127215871492633,0.5133564822305223,0.5021667469912797,1.0048815543819243,-0.16250188359504394,-0.44539926811077735,210000
-1.8731386374158137,-0.5732680513766005,-0.9886930524661355,0.5984850384981675,-0.8908226047766064,-1.1570093324676127,0.35694843016759287,0.2774070603801538,0.0978848469102918,0.7013262323019895,-0.8508497296753369,0.32464793791982816,-0.3767159561543548,379000
2.0352042603604175,0.37990506156181125,-1.3105437419967312,0.3602756878613525,-0.71568531514863,-0.4202928285570447,0.5828758989238773,0.29424690884044197,-0.6736233628121951,-1.2502919734634113,0.9816743853385637,0.6360245263849089,-0.5821646145330505,560000
0.7197413138185075,-2.6016145973739113,2.7164606308618624,1.4451470693749815,0.5421846456159565,0.5933295233523604,1.7336900193308349,1.9901359135014522,0.1649767153717453,-1.4345356261338724,0.06508862182146062,0.5647613618423137,-1.4030275873100067,555000
0.11703553865283428,0.6997625182697509,-0.22882023493092127,-0.8515051578250546,-0.19469029508083538,0.5368307519646991,2.432257264032461,-0.9282048738714516,0.01647541283008167,-0.7258965377029911,-0.6444557962450456,-0.14538479163489204,0.4778607586587302,300000
-0.41157871003386903,-0.4587020015664066,-1.604701143272983,-1.4232961975691296,-0.01482463717344407,1.3029094303472784,0.2785309236933266,-0.5858484958196342,-0.8642797127402221,-0.3106247177216717,-0.7160383080290721,0.6581679154282856,0.5131855982444871,172000
0.5772938956006818,1.1148901733631733,-0.910169651521847,0.09471747377651803,0.5665049411768235,-0.7115493133613382,-0.42237622537238345,0.26880752046438233,1.1421983692701938,0.6928867865326112,0.29488794004035485,-1.2057945133858827,-0.1512869073471335,292000
-1.9515080157195972,-0.43120335991493863,1.3251699238197994,-1.1104502893308736,-0.39457914028226054,0.5238413714624464,-1.274518867400809,-0.4822503240717318,-0.18471295602746252,-0.20366008555522858,0.5288581643729945,-0.376323780996553,-0.06647631940776377,100000
-0.08448260845793586,0.8884005083189203,-0.3238045909652462,-1.2966394422633702,-1.3112430277977112,0.5542731401603131,-0.08961067327846109,-0.5949069926907089,-0.3055009284098656,1.0039268190683732,-0.7222328016270365,0.267581260438633,0.35029165178644567,245000
-1.6641795347296506,-0.47331765955615224,-0.27397461070088625,-1.1964625313438728,0.8330063443901408,-0.14943642834255538,-0.30131181324708406,0.14326636256285144,0.8388951911738176,1.5612717233509834,0.11358497198967143,-0.7832424186027567,-0.6387963576315493,220000
2.096460134383629,0.8217362104941353,-2.7834742216213595,1.2851535770401674,0.7954465424389616,-0.8027164707986642,0.07103256523839271,-0.40245536376233143,-0.3505897754690904,0.09044241971887429,0.19146786913863442,0.27159677601598164,0.512658182624164,645000
1.4149210906159568,-1.4102881858625926,-1.49784840424019,0.3955676035423103,0.4689420128807137,-0.7441278023723883,0.744927461796007,1.3194033192610264,0.028023587541645602,0.048477897238105326,0.1490862496832706,-0.30100212308611407,-0.24601643148500113,150000
-0.493674312794114,-0.7973350551997784,-0.5419936207691758,1.7051423682144664,-1.3572171814328564,-0.951249144783196,0.7767077284276034,-0.7332341300346229,-1.2076906870412476,0.04121542930769161,0.5700806366389894,-0.4275770992630645,0.4292168501422536,465000
-2.1467196026153643,2.211410015265071,-0.5434188871439242,-0.2533748656075842,-0.6540354244315885,-0.5528314859095154,0.45490764419857727,0.46694795403311457,-0.7907798031039178,1.2052847633631762,-0.3579590659773607,-1.6660993800591593,0.10495004482638434,158000
-0.27298240779964233,0.9405808241193926,-0.9321059257963481,0.7890633002991416,-0.6307576964878436,0.2655327975278793,-0.671296646902869,0.8702296153682533,0.9224657538489712,1.0428634406490296,-0.5660720563099556,-0.6731363224428367,0.3684955593884393,480000
0.02497592138636225,1.1396606796272115,-1.5845608614359392,0.2696993218081137,0.2666890554564595,0.589574634456186,-0.09097687872679569,-1.1426204093450303,-0.3817725523637679,1.7069462904661403,0.35719915901009264,-0.5464066271032814,0.26712447233089365,347000
-2.0486924364422823,-0.5700074047794951,-1.9026226403552005,0.33509312141973807,-0.7832175478656498,0.03282599507316225,0.07422684017458184,0.007643950757806956,-0.2730316371517478,0.6049018691407961,-0.45328260839624857,0.1792419668917277,-0.09208381234415516,214400
-1.6678400749247722,1.654552087889386,1.0011428163383966,-0.22120135675960317,0.046603098414947336,0.3473423345358164,-0.9537756733626673,0.8957482674151669,1.9137725210759873,-0.302541290638272,0.12308615958393969,0.8465805684846516,-0.9457668306715041,420000
2.1768411883874377,0.5531744634442172,-0.37739177899689647,0.15042135355339983,-0.8340497764585624,-1.0139488500194407,1.5014769540628572,0.3848782326660351,0.0940456295761135,-1.1960291037438555,-0.569827652284927,-0.02841993843896942,-0.06429280962914441,530000
-1.2625219731911888,-2.7593480276204034,0.8606748325304133,0.7023283522515054,-0.07138414224560398,-1.4989668298966594,0.5192966849913513,0.5482658810150464,-0.31282672221031294,0.3075319711024763,-0.4302698364562451,-0.3057508890283034,-0.5265239832344478,107000
3.3242710965259743,-0.4328827046666166,2.3153612169281406,0.9737236383849495,1.1304606364612386,-0.8234769859161716,-0.14810818575493792,0.339045280442017,-0.1265238789136888,0.2684276043438251,-0.9515206151423519,0.35138992727399654,-0.11891401257998727,988750
-3.63507432636307,3.3816544405191142,1.584663104624605,0.13624734265210184,0.45760094080315117,0.5613083968286423,-0.07956873687083214,0.6719358517729196,-0.10433901956780968,0.49941657866675576,0.49246963017963347,1.8872363573674007,-0.6060108747682488,415000
-0.8521574216033192,-1.8470634546122442,0.02422609881543509,-0.09327833947939504,0.5544792350541728,-1.2544754743777613,0.2474511849860185,-0.33203741388139635,-0.358960014946384,0.07019965707045588,-0.6017865069633507,-0.773527072944684,1.105904722518097,133000
1.2006496646196385,0.9988575411342347,-1.3545044768341343,0.5557407366702691,1.050748598655688,-2.552061790840148,0.5766271801086738,-0.0035156476158992,0.9571102083179341,-0.18358791396318397,0.8176831765207936,0.43271407535268064,0.17604681305064776,826000
0.42969052404815006,0.8491287741421211,-0.49936832339089027,2.7346567176877894,-0.4771538937448719,0.7201640871446308,-0.28488111501360747,0.9676154612957482,0.16295016191511202,0.8354583500686001,0.2556427135520539,-0.6029917404052062,-1.1558218982646218,730000
-1.237972049774314,1.155382628982973,0.6371907502671643,-2.4623241139239083,0.1802496658889055,-0.30458355986344915,0.1970404213963276,0.8971539655295894,-1.0367728384502324,0.3470256105344102,-0.2133391165012587,-0.729687290705878,-0.16160935130574242,118000
-0.27818928981255625,0.02291724716307101,-1.3046053839994798,-1.561854532244351,-0.2416403135320633,0.5966542441212236,0.6827711721067666,-0.7034836170114089,-0.4808216017585406,-0.1323412923529182,-0.7320898266416712,1.0214871326043744,0.8845201990292585,290000
-1.2525599082270455,1.8261589640731533,0.7001208345089558,-0.8265548734535811,0.2985132231617346,-0.766458122442768,2.5904680716857245,0.23673632486034812,-0.6545681236338597,-1.04232737265723,-0.9034258005022511,-0.578678273288045,-0.5750450910361086,372500
-0.19379829152539937,-0.5274325391068645,0.8139349359605409,-0.09005231714039119,-1.1650314933771482,0.4167724251670252,-1.3347226526432732,-0.6567250167598939,-1.1604968591972513,0.7200233382163138,-1.006123905778072,0.20904930022324775,0.27953729526120746,262500
-0.3043954959861957,0.7734030038563476,-1.1830457167873996,-0.03155052427525728,-0.20542775200733512,-1.5610859787842575,1.4521346898520797,2.11321244619557,-0.7081007791172979,-0.7283168992861861,0.9607683153064469,-1.1846240908370567,0.19002385547092382,163000
-1.3134159542072859,2.3493744212196375,2.7247407951782496,1.8445664423349437,-0.4267185114786191,0.008083554575995664,-0.08404510329886182,1.3790192645732458,-0.4017278978785067,-1.0987229962844574,-0.4714093899498339,-0.7698651928627792,-0.6165936576398161,496000
-2.1139206859028703,-0.1733477479834841,-0.6111088181510388,-1.3823285965501277,-0.9492959321565575,-0.10268321791384034,0.18854213115946858,-0.0899107699074559,0.06494538009123164,-0.7187833045828259,-0.08980293147381357,0.7325357326082931,-0.4544464819210194,155350
1.0526301786225136,-0.8411749887204283,-1.020995076532243,-0.5189319649445077,-1.2625621294221658,1.406859708279647,1.0073222036122889,-0.14599259971277742,1.6379511682049948,-1.2163468778186879,0.17607027305174736,0.5855942707163565,0.9016334057111444,246500
-4.037308432465771,1.461162086111786,1.0990084391753847,2.0587377515384877,1.9710653675204006,-0.5577884240300822,0.21968585762691298,0.17865146964288495,-0.4954541067691451,-0.18997220833248604,-0.04304826395290794,0.9327699037008392,0.2542181928362083,420000
-1.324812235552683,0.27226780052976296,1.8780794398835707,-0.8867168288405238,0.38816145363933663,-0.12120188088095091,-1.4225893272044834,0.5688309226749937,1.413355742677593,-0.9513860498317779,0.6016650741221484,-0.16682506652635382,0.15833445986895392,240300
-0.5023388745321481,1.1259822964948125,-0.16779399778937285,-0.840662066050916,-0.04322610300679034,0.12259465469082637,1.4059298735694374,1.9997438481782117,-0.6303446696336549,-1.589533381691404,-0.2075175586460841,-0.2378810306333609,0.19966335779855054,161500
0.5652718663548792,-1.6287922355202764,2.2547441876294845,0.6748434899752142,-0.18476197957448579,1.2724462397686724,-0.26408545448497145,1.6375157962829037,0.00301572817099177,-0.23472502624827712,0.28199827124698684,0.046611611252628714,-0.9377116735403285,305000
0.3754839160352603,-1.6964545195007616,1.3643743421539138,-0.41833227129891554,0.08748855463194732,-0.6869594836317368,1.0590435161133642,-0.34268893116812615,-0.6667160074533275,-0.42611853838151803,-0.9579187627119213,0.6377404529185439,0.3351903825943889,340000
2.603745857317172,0.47629026236270494,-0.6466193441010395,0.11178733043362321,-1.0238446483234516,1.46695180845611,0.18051440953427644,-1.0008478357065431,1.389803647963574,-0.022807311347616332,0.40033159403264856,-0.1528422058733105,-0.07526019993057217,485000
0.1538715925586478,0.7710637395685205,-1.209124492132694,0.10695809543464371,0.6765068613247135,-2.037938394625388,0.6289371252779214,0.354359394403068,1.4498017449726153,-0.15066157726225304,0.20250870072376737,0.2953011716088932,0.4329884645729145,490000
-0.646113922235652,-0.23558732767741797,-1.862022157219689,0.68232302188364,-0.7961082238508016,-0.3598043444814276,-0.13088600873938946,1.1666211898695016,0.5206896913580193,-0.0708351279443366,-0.6772801465518901,-0.04199393756752221,0.601426170186447,292500
-2.4570074034909477,3.846973951136836,2.6364731746206624,-0.8708223864317741,-0.12799591727752,-1.199397363592069,0.7548439988633516,-0.340433607645138,0.10022180764818373,0.5967415608760742,1.0430921457498121,2.2724324257386552,2.5453934304483923,560000
-0.14347359990572284,2.0284814664569266,-0.5925687200551061,0.8962148927305362,-1.4397999267189858,0.476475693077086,-1.4680324080929166,0.15573289081913225,0.2953860071965623,-0.16872139810056982,0.005341488280541324,0.41930023932111216,-1.1921753024205686,415000
2.1102108237370576,-0.4124782415614337,-1.2164854085369696,0.1934887741295857,0.4278967665431225,0.5758822408033558,0.09413777378389987,1.0596006543824708,-0.06108456408204877,1.401510015438127,0.6229777842768569,-0.546812288275878,0.3421277667615113,515000
-0.6330218279795259,-1.1189189300183255,-1.8959848996468984,-0.6610816379343668,0.1869798179351945,-1.1260883284572993,0.2724582987000479,-0.19755856927974308,-0.4641708880056603,0.3655935291269169,0.34971099769956093,-0.500078292804088,-0.3515191357351221,75000
0.8955018794014418,-0.5842417078191338,1.8388289456073532,0.34233487175287236,-0.11537318828013371,-1.1719377028979163,2.4642468388102956,-0.9790814950838971,-0.46712657102226995,-1.126253733471416,0.33748137971662884,-0.22597773856473116,-0.4882521337640245,460000
0.5079618457278118,0.4239868129896634,-0.9012908390651932,-1.552075648491498,-1.3328493623268673,0.19323261491907084,-0.5888137031491208,-0.6008789842387419,-0.9944375754350826,0.8937148959998961,0.43368224834612884,0.26394976869630893,-0.06381295955441166,194628
-1.2787696339393944,-1.0197383377606557,0.46843834982092375,-1.2654561872099996,-1.2137513173863503,-0.9511447571584263,0.020080638224810633,-0.572876684634891,-0.5751126909056482,-1.2304328571568464,-0.19321924378014546,-0.22635057907480263,0.8753119936852429,95000
-0.7983867805200036,-3.2824704683309744,-0.5803542720054543,0.9386228360994286,-1.2947901786472449,1.5011260713420156,1.1522409524448693,-0.8336543035672126,0.3156064193902891,0.0986023023105756,1.2302239687585779,-0.3134574001492699,0.4454875046494524,145000
0.8885204760797623,1.5133737465223551,-1.6396383712397202,1.1641589590728274,0.27803743663722863,-0.3255533546583057,-1.0648196395461658,-0.012030751523240854,0.24483104302386988,0.7763256290560914,1.2840990116664217,-0.40822357028902184,-0.45755520926075616,519450
-0.5099340954208413,0.6878320882186372,-2.1609683735826053,0.8120652159831403,-0.3175097985834159,-0.5380388141825106,0.6648827142278453,-1.0300343844258173,-0.49415341985492156,0.6659895496943474,-0.04673172934930369,0.37640159952646585,0.3890839205237378,410500
-1.061900772484164,-1.1168741650374,-1.7849988552796674,-0.7720404219324957,0.17773612080749596,-0.21307753961680623,0.550455331616068,-0.018094790485399314,-0.18898927489112907,0.5783538014015671,-0.4858899131786157,-0.37482432991776715,0.461341749680018,169000
-3.662456128109194,2.549488120370448,1.8210022416992517,0.9610587141165828,0.21432943203551036,-0.9742103161228564,0.004054114581155243,0.37885754183600456,-0.1678617129110752,1.0799351406946915,1.047414504602555,0.5809003433789014,1.3815994745827946,345000
0.689048645704322,1.1255447486819075,-0.6775703013730322,-1.5030884939314269,-0.4775439889692774,0.20888172232035274,-0.11312854712291699,-1.165354548690855,-0.511377208813462,0.775897703951865,0.19886621106919894,0.0808521335966543,0.004785822317285478,280000
0.6610130779921756,1.3257949447586896,-0.7527757235089606,-1.2651301202574108,-0.5143917973131781,0.4356128337867988,-0.1338414329480683,-1.2192473204722587,-0.5741172720661484,0.880320889582116,0.23843681942971257,0.40568922628820553,0.1771343797667174,425000
-0.6473469831084221,0.05040064049395018,-0.7048552084931103,-0.006309511367166677,1.724369262617011,1.5232827155479076,-0.5082218937051873,0.5653853926955286,0.716166066755637,-1.4169513149312292,-0.9051443839210982,0.7066912959763858,-0.6899735595350796,325000
-1.6263933598253497,-0.5377901166262399,-0.8737037547357467,-0.7657766965099426,-0.299473393990689,0.2877584675516075,-0.6353232631810198,0.2886769596795697,0.15146830301385672,1.7171019715744258,0.14087715602704923,-0.5958475916080535,-0.3388033279966025,106000
2.2497793054610455,-0.3661187263739706,1.5147504274636903,-0.29937286551360387,0.8602438312580625,-0.10328426262304034,-0.31236097473359825,0.2600629969977083,0.04355272676940656,-0.15271472639826683,0.46493794320680126,0.0759620886800803,0.35757066126251685,430000
-1.9711960138055207,-1.5671990539635916,-0.02278043090138156,0.7068569344803411,0.2876312016597103,-1.0506315525167986,-0.46688995316545384,-0.19044714123754397,-0.16661747590877587,0.5638282068763338,-0.4604080317723911,0.8128229745353288,0.3946584331092767,261250
-2.4424901489593016,-1.8383331722321885,0.5638281974499101,0.05779730787991839,-0.6049524299991668,-1.0865445287083901,0.8417207464400772,0.25186656724641426,0.13156873591412765,-0.3964491594166683,0.9019666313386641,-0.8272151242404052,0.1450747713827786,97000
-1.0714552094301766,-1.2036014996074627,-0.8415324639270858,1.6550739540028434,-0.4055147127201349,0.002053421316731527,-1.1328898475608875,0.8634959377307154,-0.17034635678767227,-0.7076071579346079,-0.40790329777868667,-0.3958340780002854,0.9750362083478814,335000
-2.0982361016457953,-1.4454362660680031,-0.11132891610390838,1.526927067980295,-0.7131748112896708,0.20631769011842,0.3850136411496888,-0.048839204582073914,-0.6464148734292688,0.11726236169132055,0.28214920852516606,0.09724854502542728,0.23494378813992642,315000
-0.9938685682920931,-2.6119182470906135,0.7370201039062161,-0.4838621548869739,-1.5560540149675013,-0.01615978463438516,0.21903661931463547,-1.1882113542788455,0.8534781874865153,-0.9882205594285773,0.24180160190115205,0.4174346622479114,-0.4398830604595229,107000
0.16127346927400438,-1.8261720940115267,1.3587811756669692,0.2606614775458831,0.2823610955043822,-0.48388512996212063,0.26752558195126414,0.18574635637917303,-0.3639035723918484,1.6620299091905577,-0.2676515029450067,-0.9025200150533569,0.3577688030046386,293000
1.6713997975542778,-0.04278847125379961,-0.7341828905570001,-0.5406332209688428,-0.05427974205819428,-0.2457434416083585,1.0906169041407006,0.5118476654649439,0.09490639060678716,-1.3585957877459733,0.04234799091908831,-0.09644361523014398,-0.2976883478658383,220000
0.43538615961614363,-0.36495830389873823,-2.154125887710834,-0.4872654971112311,0.010841340341653342,-1.3101258120582664,0.07767058901779106,0.7520612782341835,0.48138853737027415,-0.23870318005057498,0.47084065871074454,-0.36253623215115094,0.6187229759674341,150000
-3.1855286570506567,3.2356490677192022,0.006491543835077463,1.5782877882164814,-0.6374645119555358,0.8139440868733648,0.29213411522567917,-0.5821003310606256,1.3411560212941123,2.108806170496139,1.1538904628194468,2.5314282270489734,1.3377370998144344,600000
0.8296699674090303,0.4464418988465442,-0.7644922886805617,1.2061602896371084,-0.9363202157904986,0.13674355159513762,0.29391411476605356,0.8022480438572941,-0.16770911015171058,-0.536752561520449,-0.07004059760543524,2.178940529273802,-0.6553262008511721,689000
2.8626069503226512,0.7795143012767467,-0.9425563950356659,-0.319439526050632,-0.06056022824788677,0.6811510246074771,-0.8110104691369517,0.15241787774132748,-0.5679088162835645,0.4689052341379074,-0.7573545375348946,0.14313494816349617,0.46255841065681524,660000
-1.495528358041957,-1.8158117047102185,0.37029810256911416,0.996211362898347,1.3068242157145284,0.36614724968833967,0.767368382557057,-0.28583166324573145,-0.26892153418269643,-0.19929374323388305,-0.009348456280074453,-0.7189751208350724,-0.02575139277370663,258000
0.3581696062272551,2.072479814217249,0.5990585606669746,-0.7786499375163827,-0.34996848841421263,-0.00841253235830849,1.5302787186715388,-1.3893646896981509,0.4245421674558826,0.17144106544058907,0.578793639422224,-0.6696353814526269,-0.7363454843826729,425000
-0.15941779213442372,-0.28040473928291115,-0.02050474549933178,1.2210027914558574,0.2405701759572769,-0.6261026766682779,-2.002216198082984,0.44137353827725445,0.2628498039020807,0.6587360674451275,0.6247691052204083,-0.34395953297446485,-0.0027241441583574317,270000
0.3081439989394188,-0.8554487497315195,-1.1443307470688757,-0.7526409293458479,-0.678924425053623,-0.054448702200438556,-0.6127186356063565,1.1942264031195686,0.036292679108372194,-0.7986553212472997,-1.290600269377062,0.7496693301578092,-0.20680482020756358,169900
0.5731273915079058,0.01997527382486477,-1.771446552979282,-0.13929734354387968,-0.7433433889895805,-0.08064877920454137,-1.1927228790661544,1.039445792762921,0.05006338520532586,1.0062550524431009,0.8630907975411869,-0.7304024696156066,0.3430255932724266,169500
1.7366693209377038,-0.5509230346750241,2.4668586214307533,0.14940622222368982,0.3729892428990949,-0.6014718354241492,-0.18481412489072394,0.8865539725330562,0.6453649399096326,0.5372138761105463,-0.9890132279138485,1.0408423199208108,0.3797474257553791,565000
0.1646991977391638,0.2275000216316393,-0.9879586098649662,2.8312662784772114,0.041691543403253074,-0.3930492514426496,-0.7191291263943543,-0.2417294969095039,-0.42272161954419507,-0.8064712939493597,-0.2864970298818151,-0.38670251888221396,0.8772462345550863,529900
-1.6542777986306372,-1.3969949923746843,0.6971265448542737,-1.2844465274217345,0.7831430748032114,-0.33521990446024813,-0.3614673061841238,-0.7049986984348489,-0.13834635871633902,-1.2050251710456983,-0.3448415951210963,0.06924189662334625,-0.16102161253163286,88000
